,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2023-03-31,1.30961852663241,-0.008958629048927969,0.3096185266324101,1.1768596069916102,-0.009607855786819441,0.17685960699161019,0.8592343956887321,-0.01765448882975096,-0.14076560431126794,-0.005082699036620708,0.11580168663343621,0.11557031463217061,0.00023137200126560682,0.0,0.056284870713355833,1.2494242025688538,-0.008958629048927969,0.24942420256885378,0.0725645955772436,0.3901898068801217,0.1327589196407999,0.450384130943678
2023-04-03,1.3070658142079112,-0.0019492030485113165,0.30706581420791124,1.1753622586098385,-0.0012723254098246928,0.17536225860983845,0.8560633533772445,-0.0036905439626235825,-0.14393664662275552,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2469888211043227,-0.0019492030485113165,0.24698882110432274,0.07162656249448429,0.39092546772707826,0.13170355559807279,0.45100246083066675
2023-04-04,1.320617725144721,0.010368193238243562,0.3206177251447211,1.1869727198835314,0.00987819813733437,0.18697271988353137,0.859124758587537,0.0035761432821705963,-0.140875241412463,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.259917842167462,0.010368193238243562,0.25991784216746194,0.07294512228393057,0.40079308357992494,0.13364500526118972,0.4614929665571841
2023-04-05,1.3162028386180937,-0.0033430465475113857,0.31620283861809373,1.18371077650318,-0.002748119923658754,0.18371077650318002,0.8516104003440919,-0.008746527402841098,-0.14838959965590814,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.255705878175056,-0.0033430465475113857,0.2557058781750561,0.07199510167187606,0.4040954778309642,0.1324920621149137,0.4645924382740019
2023-04-06,1.3102471708649714,-0.004524885966189829,0.31024717086497144,1.1809127468301985,-0.0023637781530106983,0.18091274683019853,0.8502947551297515,-0.0015448909663489108,-0.1497052448702485,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2500239522692398,-0.004524885966189718,0.2500239522692398,0.06911120543904126,0.3997291971394883,0.1293344240347729,0.45995241573521994
2023-04-10,1.325623316702603,0.011735301689284272,0.325623316702603,1.1933283718215688,0.01051358368744526,0.1933283718215688,0.858939218877822,0.0101664319295387,-0.14106078112217801,-0.0013182879807489612,0.04175049534145218,0.041667077768342387,8.341757310979456e-05,0.0,0.056284870713355833,1.2646933604679509,0.011735301689284272,0.2646933604679509,0.07136498864638208,0.4057541415901289,0.13229494488103422,0.46668409782478104
2023-04-11,1.3614577760679445,0.027032158316645516,0.3614577760679445,1.224409554992779,0.026045792512052524,0.22440955499277893,0.8957688512561883,0.042878042554027385,-0.10423114874381167,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.298880751610131,0.027032158316645516,0.29888075161013106,0.07447119661735213,0.40311190035394273,0.13704822107516557,0.46568892481175617
2023-04-12,1.3683317082511126,0.005048949959374438,0.3683317082511126,1.2328893536555487,0.0069256227446050644,0.23288935365554875,0.9014699805183305,0.006364509386709738,-0.0985300194816695,0.00035313665193927317,0.04245919471219964,0.04237436115633111,8.483355586853075e-05,0.0,0.056284870713355833,1.3054387355282053,0.005048949959374438,0.30543873552820533,0.07254938187265658,0.40396875500987484,0.13544235459556386,0.4668617277327821
2023-04-13,1.373920883907537,0.004084664283317663,0.37392088390753697,1.2354225132977499,0.0020546528645821738,0.23542251329774988,0.8978266553093877,-0.004041538029750047,-0.10217334469061234,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.3107710145052767,0.004084664283317663,0.31077101450527667,0.07534850120752679,0.412944359195889,0.1384983706097871,0.4760942285981493
2023-04-14,1.375359395840347,0.001047012204020703,0.37535939584034694,1.2375275331679563,0.0017038866036100941,0.23752753316795627,0.8963170367621636,-0.0016814142666591314,-0.10368296323783643,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.3121434077541403,0.001047012204020703,0.3121434077541403,0.07461587458618402,0.4158263709919767,0.13783186267239067,0.4790423590781834
