calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2021-02,2021-02-26,2021-03-31,0.01413269649028336,0.2904192057281282,0.0005802581533029535,0.013552438336980405,0.001510147917419817,0.012042290419560588,0.0018063435629340882,0.0
2021-03,2021-03-31,2021-04-30,0.018073511266360517,0.6456184016853532,0.0012899468565141926,0.016783564409846324,0.0,0.016783564409846324,0.0025175346614769484,0.0
2021-04,2021-04-30,2021-05-31,0.03140781745299731,0.35472986001671586,0.0007087509690643673,0.030699066483932943,0.0,0.030699066483932943,0.004604859972589941,0.0
2021-05,2021-05-31,2021-06-30,0.06359229738334582,0.5884357979631349,0.0011756959000262437,0.062416601483319574,0.0,0.062416601483319574,0.009362490222497936,0.0
2021-06,2021-06-30,2021-07-30,0.04890096397488299,0.14569492166391657,0.0002910987445832499,0.04860986523029974,0.0,0.04860986523029974,0.00729147978454496,0.0
2021-07,2021-07-30,2021-08-31,0.01572585013257525,0.42683598647976834,0.0008528191538057308,0.014873030978769517,0.0,0.014873030978769517,0.0022309546468154274,0.0
2021-08,2021-08-31,2021-09-30,-0.009561511604820421,0.7464816207526555,0.001491471769735575,-0.011052983374555996,0.0,0.0,0.0,0.011052983374555996
2021-09,2021-09-30,2021-10-29,-0.015472827575079829,0.323187682770658,0.0006457296359054105,-0.01611855721098524,0.0,0.0,0.0,0.027171540585541235
2021-10,2021-10-29,2021-11-30,-0.016920462595459613,0.5592460254716841,0.001117374676267101,-0.018037837271726715,0.0,0.0,0.0,0.045209377857267946
2021-11,2021-11-30,2021-12-30,-0.018895048073548387,0.7618612499549703,0.0015222002996103305,-0.020417248373158718,0.0,0.0,0.0,0.06562662623042667
2021-12,2021-12-30,2022-01-31,0.013814619857576522,0.36185531372770807,0.0007229876398156005,0.013091632217760921,0.013091632217760921,0.0,0.0,0.05253499401266575
2022-01,2022-01-31,2022-02-25,0.020699338815597608,0.5596329310222206,0.0011181477143301112,0.019581191101267496,0.019581191101267496,0.0,0.0,0.03295380291139825
2022-02,2022-02-25,2022-03-31,0.00360600609217656,0.8507538572821106,0.0016998079066575635,0.0019061981855189964,0.0019061981855189964,0.0,0.0,0.031047604725879255
2022-03,2022-03-31,2022-04-29,0.0563904413159305,0.6215842862958969,0.001241926645945848,0.055148514669984654,0.031047604725879255,0.024100909944105398,0.0036151364916158094,0.0
2022-04,2022-04-29,2022-05-31,0.013670579521172907,0.2789399124446553,0.0005573225023869238,0.013113257018785983,0.0,0.013113257018785983,0.001966988552817897,0.0
2022-05,2022-05-31,2022-06-30,0.011301860169348003,0.7485196606899356,0.001495543777602269,0.009806316391745734,0.0,0.009806316391745734,0.00147094745876186,0.0
2022-06,2022-06-30,2022-07-29,-0.000611890119761477,0.6499162104214359,0.0012985338869559158,-0.0019104240067173927,0.0,0.0,0.0,0.0019104240067173927
2022-07,2022-07-29,2022-08-31,-0.0325096607731723,0.8450082808597804,0.0016883282334860749,-0.03419798900665837,0.0,0.0,0.0,0.036108413013375765
2022-08,2022-08-31,2022-09-30,0.03486156084949382,0.7324834759130682,0.0014635034483777584,0.033398057401116066,0.033398057401116066,0.0,0.0,0.002710355612259699
2022-09,2022-09-30,2022-10-31,0.006533737564453811,0.5283038357818829,0.0010555521194443216,0.005478185445009489,0.002710355612259699,0.0027678298327497904,0.00041517447491246854,0.0
2022-10,2022-10-31,2022-11-30,0.05204295731068138,0.7545858859194455,0.0015076641077311599,0.050535293202950214,0.0,0.050535293202950214,0.007580293980442532,0.0
2022-11,2022-11-30,2022-12-29,0.04786982013417115,0.8834360623392365,0.0017651070176608124,0.046104713116510335,0.0,0.046104713116510335,0.00691570696747655,0.0
2022-12,2022-12-29,2023-01-31,-0.007333935479863903,1.198398330454271,0.0023944022586498926,-0.009728337738513795,0.0,0.0,0.0,0.009728337738513795
2023-01,2023-01-31,2023-02-28,-0.01603848350928012,0.8287895818866736,0.0016559232405328143,-0.017694406749812937,0.0,0.0,0.0,0.027422744488326732
2023-02,2023-02-28,2023-03-31,-0.026767095374897812,0.22404751772011636,0.0004476473880521806,-0.02721474276294999,0.0,0.0,0.0,0.05463748725127672
2023-03,2023-03-31,2023-04-28,-0.005237135910119257,0.31942902861369815,0.0006382198373900063,-0.005875355747509263,0.0,0.0,0.0,0.06051284299878598
2023-04,2023-04-28,2023-05-31,-0.021309717707963156,0.43170154381982445,0.0008625405470925562,-0.022172258255055713,0.0,0.0,0.0,0.0826851012538417
2023-05,2023-05-31,2023-06-30,0.01870176473107167,0.9048326141957415,0.0018078573710204626,0.016893907360051207,0.016893907360051207,0.0,0.0,0.06579119389379048
2023-06,2023-06-30,2023-07-31,0.02826526585231513,0.6748676178001476,0.0013483868487515433,0.026916879003563585,0.026916879003563585,0.0,0.0,0.0388743148902269
2023-07,2023-07-31,2023-08-31,0.07858703188834042,1.0830897487566227,0.0021640154820312145,0.0764230164063092,0.0388743148902269,0.037548701516082306,0.005632305227412346,0.0
2023-08,2023-08-31,2023-09-29,0.002664990603090448,0.7758633772116046,0.0015501765778453637,0.0011148140252450844,0.0,0.0011148140252450844,0.00016722210378676265,0.0
2023-09,2023-09-29,2023-10-31,0.0003648048617529374,0.2979339737593078,0.0005952726748437718,-0.0002304678130908344,0.0,0.0,0.0,0.0002304678130908344
2023-10,2023-10-31,2023-11-30,-0.035934197757746006,1.133771417850903,0.002265277558143663,-0.03819947531588967,0.0,0.0,0.0,0.03842994312898051
2023-11,2023-11-30,2023-12-28,0.03645002690558963,1.2887854490187804,0.002574995902135426,0.0338750310034542,0.0338750310034542,0.0,0.0,0.004554912125526306
2023-12,2023-12-28,2024-01-31,0.05705543534615049,1.20451312789616,0.0024066196361561642,0.05464881570999433,0.004554912125526306,0.050093903584468025,0.007514085537670204,0.0
2024-01,2024-01-31,2024-02-29,0.0341217795338124,0.9822089653582194,0.001962455475241197,0.032159324058571206,0.0,0.032159324058571206,0.004823898608785681,0.0
2024-02,2024-02-29,2024-03-28,-0.005524608622256708,0.9211195762148494,0.0018403987536760227,-0.007365007375932731,0.0,0.0,0.0,0.007365007375932731
2024-03,2024-03-28,2024-04-30,0.006551556318785049,1.0812769366118786,0.0021603934797440136,0.004391162839041035,0.004391162839041035,0.0,0.0,0.002973844536891696
2024-04,2024-04-30,2024-05-31,-0.008311601565550737,0.4924349446020578,0.0009838860032009146,-0.009295487568751652,0.0,0.0,0.0,0.012269332105643347
2024-05,2024-05-31,2024-06-28,0.005104054787163249,0.5804514780850923,0.0011597432129572276,0.003944311574206021,0.003944311574206021,0.0,0.0,0.008325020531437327
2024-06,2024-06-28,2024-07-31,-0.023443045758929658,0.2846849516877293,0.0005688011022731854,-0.02401184686120284,0.0,0.0,0.0,0.03233686739264017
2024-07,2024-07-31,2024-08-30,0.010161050400472852,0.974726647088944,0.0019475057883894986,0.008213544612083354,0.008213544612083354,0.0,0.0,0.024123322780556816
2024-08,2024-08-30,2024-09-30,0.017175605888148728,1.044477885826985,0.002086868902751219,0.015088736985397509,0.015088736985397509,0.0,0.0,0.009034585795159308
2024-09,2024-09-30,2024-10-31,-0.0008819430981737136,0.9466745583567392,0.001891457659054424,-0.0027734007572281375,0.0,0.0,0.0,0.011807986552387444
2024-10,2024-10-31,2024-11-29,-0.016618851428322496,0.7824606687129624,0.0015633579794464782,-0.018182209407768973,0.0,0.0,0.0,0.029990195960156417
2024-11,2024-11-29,2024-12-30,0.019496328077597654,1.0488481782928123,0.0020956007558297946,0.01740072732176786,0.01740072732176786,0.0,0.0,0.012589468638388557
2024-12,2024-12-30,2025-01-31,-0.01063704542473251,1.4920645553381022,0.002981147962713491,-0.013618193387446001,0.0,0.0,0.0,0.026207662025834556
2025-01,2025-01-31,2025-02-28,0.007318766302154691,0.6694237777822952,0.0013375100455190712,0.00598125625663562,0.00598125625663562,0.0,0.0,0.020226405769198937
2025-02,2025-02-28,2025-03-31,0.0203074070444585,0.37112068032563233,0.0007414998607904743,0.019565907183668026,0.019565907183668026,0.0,0.0,0.0006604985855309109
2025-03,2025-03-31,2025-04-30,0.03007026740114585,0.4855478760233087,0.0009701256264201972,0.029100141774725655,0.0006604985855309109,0.028439643189194744,0.004265946478379212,0.0
2025-04,2025-04-30,2025-05-30,0.03322130602865565,1.0370126446673205,0.002071953335998642,0.03114935269265701,0.0,0.03114935269265701,0.0046724029038985515,0.0
2025-05,2025-05-30,2025-06-30,0.036428729590926454,0.952474549728876,0.0019030460534043474,0.034525683537522105,0.0,0.034525683537522105,0.005178852530628316,0.0
2025-06,2025-06-30,2025-07-31,0.029727106323905822,0.6193617013490064,0.0012374859167812312,0.02848962040712459,0.0,0.02848962040712459,0.004273443061068688,0.0
2025-07,2025-07-31,2025-08-29,0.03486375277149912,0.6071161601672572,0.001213019301033481,0.03365073347046564,0.0,0.03365073347046564,0.005047610020569846,0.0
2025-08,2025-08-29,2025-09-30,0.046837174430284,1.3826840763936372,0.002762605547240034,0.044074568883043966,0.0,0.044074568883043966,0.006611185332456595,0.0
2025-09,2025-09-30,2025-10-31,0.08150159938760876,1.4423944549544778,0.00288190700290605,0.0786196923847027,0.0,0.0786196923847027,0.011792953857705405,0.0
2025-10,2025-10-31,2025-11-28,0.050214252753005596,1.2205983444154032,0.0024387579308999064,0.04777549482210569,0.0,0.04777549482210569,0.007166324223315854,0.0
2025-11,2025-11-28,2025-12-30,0.06483930900230404,0.8733914121078921,0.0017450377864293549,0.06309427121587469,0.0,0.06309427121587469,0.009464140682381203,0.0
2025-12,2025-12-30,,0.081006217277954,1.1013835602660382,0.002200566553978099,0.0788056507239759,0.0,0.0788056507239759,0.011820847608596384,0.0
