calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2022-05,2022-05-31,2022-06-30,0.029486811830281803,2.2568668878134512,0.0045092245510758265,0.024977587279205977,0.0,0.024977587279205977,0.003746638091880896,0.0
2022-06,2022-06-30,2022-07-29,-0.007448727501456245,0.9451517155097695,0.0018884150160035354,-0.00933714251745978,0.0,0.0,0.0,0.00933714251745978
2022-07,2022-07-29,2022-08-31,-0.022080129199425806,1.6008081089510284,0.003198417800101955,-0.02527854699952776,0.0,0.0,0.0,0.03461568951698754
2022-08,2022-08-31,2022-09-30,0.05151179127530115,1.7777186402661123,0.0035518853951370874,0.047959905880164064,0.03461568951698754,0.013344216363176523,0.0020016324544764783,0.0
2022-09,2022-09-30,2022-10-31,-0.0016225158989600769,0.8146342621498514,0.0016276408834162864,-0.003250156782376363,0.0,0.0,0.0,0.003250156782376363
2022-10,2022-10-31,2022-11-30,0.019965826090648765,1.5323586055201253,0.003061655555484765,0.016904170535164,0.003250156782376363,0.013654013752787637,0.0020481020629181455,0.0
2022-11,2022-11-30,2022-12-29,-0.005723742103130678,1.7444372462357356,0.0034853891033681038,-0.009209131206498782,0.0,0.0,0.0,0.009209131206498782
2022-12,2022-12-29,2023-01-31,0.04209415330748351,2.228893907548385,0.004453334480616154,0.03764081882686736,0.009209131206498782,0.028431687620368577,0.004264753143055286,0.0
2023-01,2023-01-31,2023-02-28,0.00869641139929051,1.5218200374376782,0.0030405994753999565,0.005655811923890553,0.0,0.005655811923890553,0.0008483717885835829,0.0
2023-02,2023-02-28,2023-03-31,-0.002350337903956919,1.0700077542625677,0.002137877630894241,-0.00448821553485116,0.0,0.0,0.0,0.00448821553485116
2023-03,2023-03-31,2023-04-28,-0.016373997828425482,0.8508559855226056,0.0017000119590861252,-0.018074009787511607,0.0,0.0,0.0,0.022562225322362767
2023-04,2023-04-28,2023-05-31,0.010757449378660206,0.6739467858851721,0.0013465470247455986,0.009410902353914608,0.009410902353914608,0.0,0.0,0.013151322968448158
2023-05,2023-05-31,2023-06-30,0.0072188260194182815,0.6520560319274826,0.0013028092546003647,0.005916016764817917,0.005916016764817917,0.0,0.0,0.0072353062036302415
2023-06,2023-06-30,2023-07-31,0.04672907605228513,0.6663850062517898,0.0013314385739296502,0.04539763747835548,0.0072353062036302415,0.038162331274725236,0.005724349691208786,0.0
2023-07,2023-07-31,2023-08-31,0.03882472970297608,1.4803378951527344,0.0029577180722332357,0.035867011630742844,0.0,0.035867011630742844,0.005380051744611427,0.0
2023-08,2023-08-31,2023-09-29,-0.0001873719075485042,1.0176789918971556,0.0020333246591351757,-0.00222069656668368,0.0,0.0,0.0,0.00222069656668368
2023-09,2023-09-29,2023-10-31,0.002921385578555289,0.8645070441239598,0.0017272868014464736,0.0011940987771088154,0.0011940987771088154,0.0,0.0,0.0010265977895748644
2023-10,2023-10-31,2023-11-30,-0.004106649388325583,1.4395743469419433,0.002876272421462424,-0.006982921809788007,0.0,0.0,0.0,0.008009519599362872
2023-11,2023-11-30,2023-12-28,0.027636065564932897,2.0121650107919633,0.004020309711872055,0.023615755853060843,0.008009519599362872,0.015606236253697971,0.0023409354380546955,0.0
2023-12,2023-12-28,2024-01-31,0.041243842585839546,1.629778161286594,0.0032563000225506373,0.03798754256328891,0.0,0.03798754256328891,0.005698131384493336,0.0
2024-01,2024-01-31,2024-02-29,0.03884093975582713,1.6784739254786127,0.0033535942567005247,0.035487345499126605,0.0,0.035487345499126605,0.00532310182486899,0.0
2024-02,2024-02-29,2024-03-28,-0.016012242738193648,1.5662063124736054,0.003129283341605605,-0.019141526079799253,0.0,0.0,0.0,0.019141526079799253
2024-03,2024-03-28,2024-04-30,2.3107019336010733e-05,1.3302783592709149,0.0026578988197221076,-0.002634791800386097,0.0,0.0,0.0,0.02177631788018535
2024-04,2024-04-30,2024-05-31,-0.0020212436819542004,1.6224947257727673,0.003241747703841692,-0.0052629913857958925,0.0,0.0,0.0,0.027039309265981245
2024-05,2024-05-31,2024-06-28,0.016992328076835168,1.560907525637854,0.003118696354920787,0.01387363172191438,0.01387363172191438,0.0,0.0,0.013165677544066865
2024-06,2024-06-28,2024-07-31,-0.007268903989512775,1.4655092964301866,0.002928090502358016,-0.010196994491870792,0.0,0.0,0.0,0.023362672035937657
2024-07,2024-07-31,2024-08-30,-0.015108914623341903,1.9650256200053293,0.003926125114895763,-0.019035039738237666,0.0,0.0,0.0,0.042397711774175326
2024-08,2024-08-30,2024-09-30,0.0326189071655528,1.362553433214304,0.0027223844819466614,0.029896522683606142,0.029896522683606142,0.0,0.0,0.012501189090569183
2024-09,2024-09-30,2024-10-31,0.020996063342590042,1.7197772561632996,0.0034361183939326666,0.017559944948657376,0.012501189090569183,0.005058755858088192,0.0007588133787132289,0.0
2024-10,2024-10-31,2024-11-29,-0.030207551183621305,2.2906427429727887,0.004576708777168408,-0.03478425996078971,0.0,0.0,0.0,0.03478425996078971
2024-11,2024-11-29,2024-12-30,0.017931716312742506,1.9246949770044617,0.0038455444095993243,0.014086171903143182,0.014086171903143182,0.0,0.0,0.02069808805764653
2024-12,2024-12-30,2025-01-31,-0.0141222188940345,2.191146710128361,0.004377915504751969,-0.01850013439878647,0.0,0.0,0.0,0.039198222456433
2025-01,2025-01-31,2025-02-28,0.004937486226716593,1.6666261905903845,0.0033299224587220472,0.0016075637679945458,0.0016075637679945458,0.0,0.0,0.03759065868843846
2025-02,2025-02-28,2025-03-31,0.024828835906902914,2.7766357198166163,0.005547723715917316,0.0192811121909856,0.0192811121909856,0.0,0.0,0.01830954649745286
2025-03,2025-03-31,2025-04-30,0.015648717326273147,1.6580270734567835,0.003312741405508059,0.012335975920765088,0.012335975920765088,0.0,0.0,0.005973570576687771
2025-04,2025-04-30,2025-05-30,0.02479309025379088,1.3482099401476162,0.002693726154141091,0.02209936409964979,0.005973570576687771,0.01612579352296202,0.002418869028444303,0.0
2025-05,2025-05-30,2025-06-30,0.042846890693848845,1.3460765171166749,0.002689463570662687,0.04015742712318616,0.0,0.04015742712318616,0.006023614068477924,0.0
2025-06,2025-06-30,2025-07-31,0.019846900429150768,1.1518774181487783,0.0023014533829146416,0.017545447046236125,0.0,0.017545447046236125,0.0026318170569354185,0.0
2025-07,2025-07-31,2025-08-29,0.02096570786927714,1.1882949084758991,0.002374215601350448,0.018591492267926692,0.0,0.018591492267926692,0.0027887238401890038,0.0
2025-08,2025-08-29,2025-09-30,0.07241055806922773,2.414005341308247,0.0048231874951213715,0.06758737057410637,0.0,0.06758737057410637,0.010138105586115954,0.0
2025-09,2025-09-30,2025-10-31,0.044264506646248716,2.0333285128345313,0.004062594431237826,0.04020191221501089,0.0,0.04020191221501089,0.006030286832251633,0.0
2025-10,2025-10-31,2025-11-28,0.01247670706126493,1.1056373908171433,0.0022090657159183685,0.010267641345346561,0.0,0.010267641345346561,0.0015401462018019842,0.0
2025-11,2025-11-28,2025-12-30,0.06633593396944007,1.8851841798688485,0.003766601757979717,0.06256933221146035,0.0,0.06256933221146035,0.009385399831719052,0.0
2025-12,2025-12-30,,0.02003933539824467,0.9217824279297974,0.0018417231327268677,0.0181976122655178,0.0,0.0181976122655178,0.00272964183982767,0.0
